2	45813_D030067O06Rik	-1.05776840149648	-0.458428529955725	0.00941259593753796	0.543469501859317	0.959801854763413
2	46040_Hexdc	-0.377587006719999	-0.163679860400491	-0.0973075217739702	-0.289793696416573	0.979692578134366
2	46598_Sult2a1	-0.52748861920059	0.607922533967781	-1.11016269843033	-0.183541202527055	1.213269987736
3	720_Dusp6	0.14717363077941	1.48204672008156	0.268840497363676	-1.2204004378014	-0.677660409807813
3	922_ILMN_1246898	1.21002829791833	0.535896969712823	-0.0535467795736796	-0.911706862234514	-0.751142557812494
3	2646_Metap1	0.837844159480307	0.680844951686413	0.321925095872601	-0.945339488798009	-0.871821335818608
3	2669_Gpr3	-0.461776532575536	1.51449705946917	0.388931159522795	-1.15463721968335	-0.287014465542585
3	3016_Creld2	0.87580819811896	0.783645451967178	0.422962235451144	-1.08700784007983	-0.990031234008287
3	3024_A330070K13Rik	0.479860181910375	0.758358316159268	0.555386348442637	-1.37886761784616	-0.455964596129785
3	3238_Plekhf1	-0.223267715957123	1.68997621729364	-0.0265341329870132	-0.936720305927384	-0.503454060781043
3	3406_Acer2	-1.40853454807218	0.913258134617663	0.697313579575457	-0.42254489994246	0.220507735590324
3	3870_Mettl8	-0.468866000492121	0.213652939022964	0.524892147123111	-0.0892789044010779	-0.237282613408758
3	4026_Tek	0.240187614179894	0.11204044828002	-0.124989595112279	-0.941482008978111	0.705581367880114
3	4726_Fbln7	0.345698199608827	0.365591553645302	0.138884536188715	-0.94854245678375	0.143531723302762
3	4952_ILMN_1229984	-0.317432765029905	1.16819265933278	0.196233227127481	-0.407042159290347	-0.639950960694605
3	6755_ILMN_1233376	-0.463129099874926	0.126306909726356	0.334050650916975	-0.28355829102931	0.334191857679448
3	6756_Adrm1	0.288819696293951	0.0629172090995107	-0.162243027469966	-0.478621734935095	0.347558245572952
3	6951_Fbxo28	0.569669639134306	0.462401849051952	0.1893508710943	-0.799627576293015	-0.398944189820572
3	7286_Rxrg	-0.0855888056226508	1.1568340606946	0.108626339200837	-0.807771703698137	-0.372099889734273
3	7817_Tas2r119	0.612139157770742	0.134705476661492	-0.24048857020737	-0.60325971988738	0.133019693982548
3	8581_Ncoa3	-0.484540386662394	0.292807171542713	0.546640544093573	-0.594272611563829	0.201182929737131
3	9017_Nphp1	-0.0172957336793969	0.489134264586466	0.492021260684934	-0.999451375874965	0.0380697811079704
3	11309_Mpc2	-0.264136158469411	0.453903440007136	0.597566409941029	-0.752749034612055	5.88620455000133e-05
3	11614_Polrmt	-0.236221418724508	0.0413017589574261	0.132438561491034	-0.297075005468255	0.334707524203326
3	17212_Cdh23	0.409633468210533	0.413238476665961	0.267344238616778	-0.584064236227862	-0.55710283104758
3	17304_Rpl21	-0.117109479964554	0.272760536389611	0.335877715619833	-0.49309669744247	0.0106549379894024
3	18456_Ccdc117	-0.0825243092073558	0.339384563019748	0.410237854583273	-0.517621129428941	-0.1590562599485
3	19108_Fcna	-0.222441869195926	0.377679639531677	0.561306011209928	-0.22218739020543	-0.452384754824232
3	19659_A530016L24Rik	-0.180424677242047	0.380042797886544	0.493384199441272	-0.479386531261383	-0.152775192900268
3	19942_Prkcsh	-0.199210511732164	0.122870749649301	0.223046083026455	-0.206681223360676	0.0745953788620184
3	21416_ILMN_2620166	0.548127876731914	0.527678272177486	0.248120890743803	-0.991167144527002	-0.291482894337887
3	21877_Col8a2	-0.348826558783775	0.762838574660369	1.02751082460892	-0.994955658981942	-0.456557684528612
3	22771_Tsg101	-0.221326911743957	1.09167233315302	-0.433714526458775	-0.575728930411403	0.139098036775867
3	24352_Mia3	-0.254258527435972	1.13203048870023	-0.145965979785607	-0.389387002648589	-0.342418977339474
3	24517_Gp49a	0.357008429934886	0.306105633342326	0.0866182647889217	-0.764408954711801	0.0550183883005722
3	24957_1700092E16Rik	-0.581267365989684	0.221226633959866	0.528552662192978	-0.329369164465297	0.163799878146324
3	27015_Espl1	-0.0198630356241491	0.152863540226774	0.156645240032906	-0.348692527177455	0.0551318519463912
3	29956_9530006O14Rik	-0.378715352401569	0.255242319587999	0.350542679015271	-1.1047245128531	0.86032286975298
3	30396_Limd2	0.109140280526185	0.319020400020212	0.223974413308174	-0.968543406492942	0.274648580094938
3	30603_Decr2	-0.441374249782573	0.151238092208042	0.368666693834	-0.239548114178702	0.19577667110462
3	31689_Ttll1	-0.410321270968157	0.306232223067483	0.543277029497268	-0.471605047139419	0.00696329592259792
3	31998_Spag6	-0.255352663751423	0.989639033125563	-0.624560877362824	-0.252804819501442	0.1430793291048
3	32630_ILMN_2701733	0.134758765758302	0.126639146650288	0.00384428083099764	-0.596314633063652	0.325134768661701
3	33709_Rexo4	0.409220233273233	0.540155138670315	0.425342392313881	-0.628201516399645	-0.787007410920436
3	33820_Mapk12	0.205908685676603	0.326483496519165	0.228460133575556	-0.552065623079091	-0.178466124647119
3	34344_Sox15	0.00109798873874317	0.33252138747326	0.362173299893496	-0.418799161890089	-0.249758821222099
3	34918_Pnpla5	-0.469552746444975	0.347647069128588	0.690319187339401	-0.112291904294065	-0.487340219349526
3	35244_ILMN_2432255	0.274807473154812	0.393373806825369	0.169780071708134	-1.32749754072509	0.475866394257675
3	35514_Phyhd1	0.618359502527583	0.409041275638287	0.114170030677881	-0.745054078072976	-0.403330827442646
3	35793_4930522H14Rik	-0.12387807560035	0.376049608724367	0.453200612611337	-0.709413867982066	-0.0205191185203301
3	37570_ILMN_2632741	-0.261569800389284	0.367348238868013	0.563355737148106	-0.439299482906775	-0.27533108942269
3	37723_2810455O05Rik	0.0470724888369696	0.13661897957556	0.0174885896466184	-0.753136578547745	0.591987560954768
3	38651_Chn2	-0.255538985884589	0.0790421082779795	0.201330742934214	-0.334576856747529	0.244021396176072
3	39140_Prep	-0.167713963331977	1.13647198146619	-0.345860944128215	-0.805894281633518	0.182997208682152
3	40659_ILMN_2648386	0.329846703103913	0.16186068549358	-0.0457569029142726	-0.509695022099165	0.0944517642764808
3	41302_Ak2	-0.00822305521674607	0.183583470320874	0.199731715781602	-0.307823208684631	-0.074201297785835
3	41385_Lyplal1	-0.245755850279931	0.9461406000204	-0.208740812774452	-0.411474183270298	-0.0801697524816361
3	43235_Atp11a	-0.138864705856669	0.206829615794316	0.249487611144633	-0.575111222404153	0.255165013226674
3	44312_Aaas	0.709215746548726	0.313922168538876	-0.0398211045534116	-0.7468126106724	-0.292535684688707
3	44719_Eng	0.419568624418567	0.291609890997208	0.0677629773934322	-0.677832057284735	-0.10681043608968
3	44722_Ddx47	0.446267253155031	1.28968579862752	-0.580719286560967	-0.75140595123146	-0.403827813072223
3	45066_Apobec2	0.37429727122155	0.105825238364638	-0.143951508926986	-0.704406029033372	0.315220700545016
4	3869_Nrn1	0.864739244464349	-1.16938224459191	0.0353536703436058	0.426518894554049	-0.157229566737228
4	5556_Taz	0.210111874331524	0.00187260778631539	-0.0554838794966356	0.348981580381049	-0.474512308407231
4	5728_Fam13b	0.347279369328357	0.372781580492034	0.295098856090088	-0.241546040391943	-0.806316318113535
4	5777_ILMN_2542119	-0.196506776407102	0.00832249026530509	0.19583376265756	0.407366025426752	-0.464543449423459
4	6036_Ttc3	-0.329356718302405	0.187655310085663	0.412301217377493	0.046529634148792	-0.290732960879225
4	6221_Hilpda	0.22853606726862	-0.00818206008997735	-0.148877759836782	-0.102289002212492	0.049053448581066
4	6579_Fyco1	-0.04643106669989	0.0113880778062561	0.0360515784383004	0.00114581833374793	0.00449786329969209
4	8306_ILMN_1252500	0.0665466559435631	0.0801974362612942	0.0970206041749645	0.000313621062613345	-0.306610758277694
4	8902_ILMN_1259805	0.0988852958951571	-0.14779068179071	-0.213377286635672	0.194262440052274	0.0671133797546568
4	9315_Vmn1r56	0.741669168644567	0.102334897876068	-0.332412937141265	-0.576447459872488	0.0705527235563425
4	9563_Insl6	-0.0948966569408756	0.268653832135679	0.401366942528648	0.0583640857995786	-0.596841964371889
4	10728_Insl3	0.309265785191383	0.0486630872795824	-0.151264110863073	-0.339981156652763	0.146294805427515
4	10762_AK053878	0.807527272288836	-0.398509176114881	-0.887910226599511	0.360556872611593	0.156892782362424
4	11026_4933417C20Rik	0.454578698462815	-0.0151223575068668	-0.296313139432772	-0.358531800468141	0.186695022427029
4	11073_Slc38a4	0.0842427534839856	0.0513190719130058	-0.0475508893532978	-0.292865251046362	0.271446450335955
4	11400_Elavl2	0.520023894478639	0.118239892880312	-0.133736630141392	-0.203482181942789	-0.307238391493441
4	12653_Trim37	-0.192432932490624	0.192229277861152	0.335601285355664	-0.0920078508119108	-0.240387596656481
4	12971_ILMN_1216247	0.308682816753563	-0.019670010509709	-0.149619888739793	0.105854359425578	-0.2798264092544
4	13161_0610042E11Rik	0.570142604655148	0.172963331968715	-0.063089262419724	-0.0815410991860428	-0.610930688987572
4	13387_Plac8l1	0.139791849953415	-0.179758208551121	-0.240623764660846	0.399424092519324	-0.123509586044418
4	14495_Dhodh	0.728229378178119	-0.909617999027939	0.2785909160039	-0.443184730011571	0.345982432352908
4	14589_ILMN_1226583	0.370263200695357	-0.614950891570019	0.60493348629832	-0.124108188281058	-0.236137608705841
4	14767_Clic4	0.403245359976128	0.218765247658158	0.114175274089758	0.16719330649831	-0.892558213309563
4	16280_1700001P01Rik	0.765865299489938	0.1986970358275	-0.139845694737485	-0.00656281779111706	-0.761136723122873
4	16693_Rnpc3	0.204209233664366	-0.21204980006709	-0.256730979730108	0.777061026587268	-0.505997746817566
4	17814_Cmtm1	0.279931489216246	-0.127306494483437	-0.304146459497647	0.122488734242902	0.0701902655325063
4	18385_Zfp871	0.170360106467287	-0.00648450713708813	-0.023520086963755	0.383021407404612	-0.539470322319193
4	18494_Tnc	0.167975212425129	0.141259415878122	0.0919723501141766	0.0314203048988672	-0.385306920875523
4	18695_Arhgap8	0.0980850079212748	0.148482567774969	0.184510596035364	0.192999572556308	-0.632998060240616
4	18746_Pon3	0.534262139062843	0.0381570168767108	-0.231047843357805	-0.11283063638573	-0.238236703028179
4	19293_Reps1	0.501646255594085	0.179090279826156	-0.0537385690561819	-0.166292970730127	-0.422767494969744
4	19317_Kcnk13	0.132607399716646	0.242403728742759	0.279330917401288	0.147680193059012	-0.796227183809706
4	19935_ILMN_1221543	0.0894562181342291	-0.058498098652605	-0.0774028644728988	0.331762974662525	-0.257517585121668
4	21173_Cherp	0.0131572396318457	-0.0564274404439459	-0.0566631141794135	0.176982024537103	-0.0648462998430617
4	21245_Tyrp1	0.7256500675888	0.0810925379313432	-0.252878666592585	0.0171281004860049	-0.566530386868235
4	21509_Clmp	0.260659357836197	-0.017742875418135	-0.146021568434567	-0.0110493229205454	-0.111416620882731
4	21603_Olfr908	0.160858614904824	0.124282222080289	0.0776209508633479	0.0146226446669985	-0.350237200886411
4	21829_Gyk	0.0115606742007429	-0.057192004000029	-0.0481079751553546	0.245434008089356	-0.132300380513739
4	21830_Gyk	0.299858526199859	0.259841965631209	0.140632662119227	-0.303400792195086	-0.38324362949747
4	22367_1110050P16Rik	-0.0890789449071172	0.187499041729281	0.2715179253793	-0.093622605905164	-0.257407764935281
4	22615_Fat3	0.0336910856427505	-0.0071338639846192	-0.0596236268547586	-0.137853771571097	0.198326920079155
4	23126_Asph	0.41652501116257	-0.179480688522595	-0.340728803306329	0.566338242356906	-0.493260734076884
4	23356_ILMN_2684465	-0.133576062660884	0.0167802417212287	0.0605120430792377	-0.0415242496238823	0.155557766641309
4	24323_Nrxn3	0.499140780662734	0.105960982435616	-0.0393400190391623	0.443079741477941	-0.993817800980924
4	24327_St3gal2	0.660857141328795	0.178388090919804	-0.0997916084318423	-0.00212068792990255	-0.717742048373819
4	24734_Tdrd1	0.313467718661703	0.0991769925736643	-0.0238593046162137	-0.0173488981845827	-0.380400565817207
4	26958_Plcb2	0.457362098466327	-0.0571813290334703	-0.337484738252012	-0.0820784383483824	0.0711806907892043
4	27990_Kif3b	-0.109397938554025	-0.0442791014055849	-0.00182265036307042	-0.027301664336674	0.16364804302857
4	28111_Fbxw15	0.360216452318243	0.0330948886816647	-0.093055095360583	0.266368579370071	-0.561302727766975
4	28180_Rcn1	0.557593268222722	0.0729725834456504	-0.231741755942545	-0.14036355460874	-0.185549005798373
4	28279_Otud3	0.0933641648072173	0.128240761111196	0.104004436227491	-0.201776449065777	-0.160090651973597
4	28696_Kdm7a	-0.124236176580119	0.31797515943172	0.483774250082397	-0.0291999958410301	-0.656471159779075
4	28802_Ankrd26	0.301036253912025	0.30006141756924	0.290649269444274	0.142419683566992	-1.08045558761168
4	29360_ILMN_1252013	0.261103413360222	0.710775178335445	-0.600778649703369	0.29684328617215	-0.667943226800011
4	30274_Cpox	0.72272379131669	-0.102503106710865	-0.495945996116678	0.03625678080289	-0.147667943304657
4	30532_1700129C05Rik	-0.0140738133119375	-0.0350946035206	0.00975307988242921	0.381215862319824	-0.303368512272063
4	31344_Fbxw22	0.279376430073647	1.26419102990835	-1.03073469860187	0.341589062934715	-0.854421821949779
4	32456_Nmu	0.188054525691633	0.135244922635402	0.0732373969296596	-0.218464476229314	-0.240991386981868
4	34062_Ddb2	0.254726647457597	0.124440388254315	0.0325236887535347	-0.0924543266227435	-0.344245808421091
4	34794_B3gnt9	-0.0169419540758454	-0.137039319688801	-0.149005876168293	0.209812906367697	0.120021479482384
4	35250_ILMN_2474286	0.264874766619336	-0.0157693247208019	-0.160911242678383	-0.206630385539107	0.0464219889210015
4	35309_Olfr885	-0.0243326354631151	0.0235021571942043	0.10886072454705	0.316936272855801	-0.458048181476873
4	36727_Mpdz	0.237928085193241	0.0398815638032741	-0.126651957725101	-0.321693251056902	0.189811226212134
4	36879_Gpr85	0.402732150238395	-0.34560384759365	-0.559723239913793	0.506238839294543	-0.048996465098078
4	37073_Kmt2d	-0.0543432548778299	0.0277617040864341	0.101606061176562	0.0653026941966554	-0.2115294844133
4	37639_Adamts10	-0.014322659064165	-0.0696313692839802	-0.0526762842321717	0.199019775994364	-0.0613756259454017
4	39612_Csrp2bp	0.209048639507962	-0.615918556581644	0.648990466395818	-0.0765169284005934	-0.165603622318679
4	42040_Fabp1	0.0788358182200013	0.0959021106920258	0.158117600077045	0.281737054290037	-0.674953106567498
4	42548_Abat	-0.27806014111175	0.0342600918695851	0.172967705208253	0.0220166625259721	0.0893368558448766
4	42920_Astn2	0.007677882179078	0.0346598576734227	0.00150581505260848	-0.0841660497001068	0.112002184564949
4	45161_Ecsit	0.21578654591781	-0.00383783707664938	-0.10596273418185	0.135306599391539	-0.19889365923605
4	45814_ILMN_2671276	0.670061240651404	0.00133643170801118	-0.309679451585636	0.1418950571989	-0.501362223141263
4	46051_ILMN_2699513	0.184940584944098	0.127284347661966	0.126856260152206	0.345724218570247	-0.762531232173809
4	46107_Creb1	-0.2170549837899	0.123188735966665	0.262539284924773	-0.0518536314441717	-0.113568952651311
4	46175_ILMN_2743312	0.0603554039884814	-0.156741864527291	-0.163319083846082	0.516269983261311	-0.227573234038828
